question_id	query_edge_key	edge_id	subject	predicate	object	subject_label	object_label	provenance
Q296	e0	e_4	NCBIGene:3480	biolink:affects	NCBIGene:3667	IGF1R	IRS1	infores:epsd(primary_knowledge_source);infores:kinace(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q296	e0	e_5	NCBIGene:3480	biolink:affects	NCBIGene:3667	IGF1R	IRS1	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q296	e0	e_6	NCBIGene:3667	biolink:affects	NCBIGene:3480	IRS1	IGF1R	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q296	e0	e_7	NCBIGene:3667	biolink:affects	NCBIGene:3480	IRS1	IGF1R	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q296	e0	e_8	NCBIGene:3667	biolink:directly_physically_interacts_with	NCBIGene:3480	IRS1	IGF1R	infores:intact(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q296	e0	e_9	NCBIGene:3480	biolink:physically_interacts_with	NCBIGene:3667	IGF1R	IRS1	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q296	e0	e_10	NCBIGene:3667	biolink:physically_interacts_with	NCBIGene:3480	IRS1	IGF1R	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q296	e0	e_11	NCBIGene:3480	biolink:regulates	NCBIGene:3667	IGF1R	IRS1	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q296	e0	e_12	NCBIGene:3480	biolink:regulates	NCBIGene:3667	IGF1R	IRS1	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q296	e0	e_13	NCBIGene:3480	biolink:related_to	NCBIGene:3667	IGF1R	IRS1	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q296	e0	e_14	NCBIGene:3480	biolink:related_to	NCBIGene:3667	IGF1R	IRS1	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q296	e0	e_15	NCBIGene:3480	biolink:interacts_with	NCBIGene:3667	IGF1R	IRS1	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q296	e0	e_16	NCBIGene:3667	biolink:interacts_with	NCBIGene:3480	IRS1	IGF1R	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q296	e0	e_17	NCBIGene:3480	biolink:genetically_interacts_with	NCBIGene:3667	IGF1R	IRS1	infores:hetionet(primary_knowledge_source);infores:hetionet(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q297	e0	e_1	NCBIGene:2066	biolink:affects	NCBIGene:3084	ERBB4	NRG1	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q297	e0	e_2	NCBIGene:2066	biolink:affects	NCBIGene:3084	ERBB4	NRG1	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q297	e0	e_3	NCBIGene:3084	biolink:affects	NCBIGene:2066	NRG1	ERBB4	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q297	e0	e_4	NCBIGene:2066	biolink:directly_physically_interacts_with	NCBIGene:3084	ERBB4	NRG1	infores:intact(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q297	e0	e_5	NCBIGene:3084	biolink:directly_physically_interacts_with	NCBIGene:2066	NRG1	ERBB4	infores:intact(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q297	e0	e_6	NCBIGene:3084	biolink:directly_physically_interacts_with	NCBIGene:2066	NRG1	ERBB4	infores:ccidb(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q297	e0	e_7	NCBIGene:3084	biolink:regulates	NCBIGene:2066	NRG1	ERBB4	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q297	e0	e_8	NCBIGene:3084	biolink:related_to	NCBIGene:2066	NRG1	ERBB4	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q297	e0	e_9	NCBIGene:2066	biolink:genetically_interacts_with	NCBIGene:3084	ERBB4	NRG1	infores:hetionet(primary_knowledge_source);infores:hetionet(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q297	e0	e_10	UniProtKB:Q15303-1	biolink:physically_interacts_with	UniProtKB:Q02297-6	receptor tyrosine-protein kinase erbB-4 isoform JM-A CYT-1 (human)	neuregulin-1 type I-beta1a (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q297	e0	e_11	UniProtKB:Q02297-6	biolink:physically_interacts_with	UniProtKB:Q15303-1	neuregulin-1 type I-beta1a (human)	receptor tyrosine-protein kinase erbB-4 isoform JM-A CYT-1 (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q297	e0	e_12	UniProtKB:Q15303-1	biolink:interacts_with	UniProtKB:Q02297-6	receptor tyrosine-protein kinase erbB-4 isoform JM-A CYT-1 (human)	neuregulin-1 type I-beta1a (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q297	e0	e_13	UniProtKB:Q02297-6	biolink:interacts_with	UniProtKB:Q15303-1	neuregulin-1 type I-beta1a (human)	receptor tyrosine-protein kinase erbB-4 isoform JM-A CYT-1 (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q297	e0	e_14	UniProtKB:Q15303-1	biolink:subclass_of	NCBIGene:2066	receptor tyrosine-protein kinase erbB-4 isoform JM-A CYT-1 (human)	ERBB4	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q297	e0	e_15	UniProtKB:Q02297-6	biolink:subclass_of	NCBIGene:3084	neuregulin-1 type I-beta1a (human)	NRG1	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q297	e0	e_10_e_14_e_15	NCBIGene:2066	biolink:physically_interacts_with	NCBIGene:3084	ERBB4	NRG1	infores:automat-robokop(primary_knowledge_source)
Q297	e0	e_11_e_14_e_15	NCBIGene:2066	biolink:physically_interacts_with	NCBIGene:3084	ERBB4	NRG1	infores:automat-robokop(primary_knowledge_source)
Q297	e0	e_12_e_14_e_15	NCBIGene:2066	biolink:interacts_with	NCBIGene:3084	ERBB4	NRG1	infores:automat-robokop(primary_knowledge_source)
Q297	e0	e_13_e_14_e_15	NCBIGene:2066	biolink:interacts_with	NCBIGene:3084	ERBB4	NRG1	infores:automat-robokop(primary_knowledge_source)
Q298	e0	e_1	NCBIGene:8312	biolink:affects	NCBIGene:2932	AXIN1	GSK3B	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q298	e0	e_2	NCBIGene:8312	biolink:affects	NCBIGene:2932	AXIN1	GSK3B	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q298	e0	e_3	NCBIGene:2932	biolink:affects	NCBIGene:8312	GSK3B	AXIN1	infores:iptmnet(primary_knowledge_source);infores:kinace(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q298	e0	e_4	NCBIGene:2932	biolink:affects	NCBIGene:8312	GSK3B	AXIN1	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q298	e0	e_5	NCBIGene:2932	biolink:affects	NCBIGene:8312	GSK3B	AXIN1	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q298	e0	e_6	NCBIGene:2932	biolink:affects	NCBIGene:8312	GSK3B	AXIN1	infores:epsd(primary_knowledge_source);infores:kinace(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q298	e0	e_7	NCBIGene:8312	biolink:directly_physically_interacts_with	NCBIGene:2932	AXIN1	GSK3B	infores:intact(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q298	e0	e_8	NCBIGene:2932	biolink:directly_physically_interacts_with	NCBIGene:8312	GSK3B	AXIN1	infores:intact(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q298	e0	e_9	NCBIGene:2932	biolink:regulates	NCBIGene:8312	GSK3B	AXIN1	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q298	e0	e_10	NCBIGene:2932	biolink:regulates	NCBIGene:8312	GSK3B	AXIN1	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q298	e0	e_11	NCBIGene:2932	biolink:related_to	NCBIGene:8312	GSK3B	AXIN1	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q298	e0	e_12	NCBIGene:2932	biolink:genetically_interacts_with	NCBIGene:8312	GSK3B	AXIN1	infores:hetionet(primary_knowledge_source);infores:hetionet(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q298	e0	e_13	UniProtKB:O15169-1	biolink:physically_interacts_with	UniProtKB:P49841-2	Axin-1 isoform 1 (human)	glycogen synthase kinase-3 beta isoform h2 (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q298	e0	e_14	UniProtKB:P49841-2	biolink:physically_interacts_with	UniProtKB:O15169-1	glycogen synthase kinase-3 beta isoform h2 (human)	Axin-1 isoform 1 (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q298	e0	e_15	UniProtKB:O15169-1	biolink:interacts_with	UniProtKB:P49841-2	Axin-1 isoform 1 (human)	glycogen synthase kinase-3 beta isoform h2 (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q298	e0	e_16	UniProtKB:P49841-2	biolink:interacts_with	UniProtKB:O15169-1	glycogen synthase kinase-3 beta isoform h2 (human)	Axin-1 isoform 1 (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q298	e0	e_17	UniProtKB:O15169-1	biolink:subclass_of	NCBIGene:8312	Axin-1 isoform 1 (human)	AXIN1	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q298	e0	e_18	UniProtKB:P49841-2	biolink:subclass_of	NCBIGene:2932	glycogen synthase kinase-3 beta isoform h2 (human)	GSK3B	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q298	e0	e_13_e_17_e_18	NCBIGene:8312	biolink:physically_interacts_with	NCBIGene:2932	AXIN1	GSK3B	infores:automat-robokop(primary_knowledge_source)
Q298	e0	e_14_e_17_e_18	NCBIGene:8312	biolink:physically_interacts_with	NCBIGene:2932	AXIN1	GSK3B	infores:automat-robokop(primary_knowledge_source)
Q298	e0	e_15_e_17_e_18	NCBIGene:8312	biolink:interacts_with	NCBIGene:2932	AXIN1	GSK3B	infores:automat-robokop(primary_knowledge_source)
Q298	e0	e_16_e_17_e_18	NCBIGene:8312	biolink:interacts_with	NCBIGene:2932	AXIN1	GSK3B	infores:automat-robokop(primary_knowledge_source)
Q299	e0	e_1	NCBIGene:1856	biolink:interacts_with	NCBIGene:8324	DVL2	FZD7	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q299	e0	e_2	NCBIGene:8324	biolink:interacts_with	NCBIGene:1856	FZD7	DVL2	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q300	e0	e_1	NCBIGene:6608	biolink:affects	NCBIGene:5727	SMO	PTCH1	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q300	e0	e_2	NCBIGene:5727	biolink:affects	NCBIGene:6608	PTCH1	SMO	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q300	e0	e_3	NCBIGene:5727	biolink:affects	NCBIGene:6608	PTCH1	SMO	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q300	e0	e_4	NCBIGene:5727	biolink:directly_physically_interacts_with	NCBIGene:6608	PTCH1	SMO	infores:intact(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q300	e0	e_5	NCBIGene:5727	biolink:regulates	NCBIGene:6608	PTCH1	SMO	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q300	e0	e_6	NCBIGene:5727	biolink:regulates	NCBIGene:6608	PTCH1	SMO	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q300	e0	e_7	NCBIGene:5727	biolink:regulates	NCBIGene:6608	PTCH1	SMO	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q300	e0	e_8	NCBIGene:5727	biolink:related_to	NCBIGene:6608	PTCH1	SMO	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q300	e0	e_9	NCBIGene:5727	biolink:related_to	NCBIGene:6608	PTCH1	SMO	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q300	e0	e_10	NCBIGene:5727	biolink:related_to	NCBIGene:6608	PTCH1	SMO	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q300	e0	e_11	NCBIGene:5727	biolink:genetically_interacts_with	NCBIGene:6608	PTCH1	SMO	infores:hetionet(primary_knowledge_source);infores:hetionet(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q300	e0	e_12	NCBIGene:6608	biolink:interacts_with	UniProtKB:Q13635-1	SMO	protein patched homolog 1 isoform L (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q300	e0	e_13	UniProtKB:Q13635-1	biolink:interacts_with	NCBIGene:6608	protein patched homolog 1 isoform L (human)	SMO	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q300	e0	e_14	UniProtKB:Q13635-1	biolink:subclass_of	NCBIGene:5727	protein patched homolog 1 isoform L (human)	PTCH1	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q300	e0	e_12_e_14	NCBIGene:6608	biolink:interacts_with	NCBIGene:5727	SMO	PTCH1	infores:automat-robokop(primary_knowledge_source)
Q300	e0	e_13_e_14	UniProtKB:Q13635-1	biolink:interacts_with	NCBIGene:5727	protein patched homolog 1 isoform L (human)	PTCH1	infores:automat-robokop(primary_knowledge_source)
