question_id	query_edge_key	edge_id	subject	predicate	object	subject_label	object_label	provenance
Q20	e0	uuid:1d8864d3-198e-11f0-be82-6045bdb3d4c0_e_155	MONDO:0005027	biolink:has_phenotype	HP:0006813	epilepsy	Focal hemiclonic seizure	infores:automat-robokop(primary_knowledge_source)
Q20	e0	uuid:1d886d5b-198e-11f0-be82-6045bdb3d4c0_e_167	MONDO:0005027	biolink:has_phenotype	HP:0010821	epilepsy	Focal emotional seizure with laughing	infores:automat-robokop(primary_knowledge_source)
Q20	e0	uuid:1b264146-198e-11f0-be82-6045bdb3d4c0_e_157	MONDO:0005027	biolink:has_phenotype	MONDO:0020074	epilepsy	progressive myoclonus epilepsy	infores:automat-robokop(primary_knowledge_source)
Q20	e0	uuid:11fe3245-198e-11f0-be82-6045bdb3d4c0_e_144	MONDO:0005027	biolink:has_phenotype	HP:0002069	epilepsy	Bilateral tonic-clonic seizure	infores:automat-robokop(primary_knowledge_source)
Q20	e0	uuid:1c576261-198e-11f0-be82-6045bdb3d4c0_e_153	MONDO:0005027	biolink:has_phenotype	HP:0010818	epilepsy	Generalized tonic seizure	infores:automat-robokop(primary_knowledge_source)
Q20	e0	uuid:19f52220-198e-11f0-be82-6045bdb3d4c0_e_162	MONDO:0005027	biolink:has_phenotype	HP:0002373	epilepsy	Febrile Seizure	infores:automat-robokop(primary_knowledge_source)
Q20	e0	uuid:1eb99cc3-198e-11f0-be82-6045bdb3d4c0_e_149	MONDO:0005027	biolink:has_phenotype	HP:0032794	epilepsy	Myoclonic seizure	infores:automat-robokop(primary_knowledge_source)
Q20	e0	uuid:19f519b0-198e-11f0-be82-6045bdb3d4c0_e_168	MONDO:0005027	biolink:has_phenotype	HP:0025190	epilepsy	Bilateral tonic-clonic seizure with generalized onset	infores:automat-robokop(primary_knowledge_source)
Q20	e0	uuid:12638581-198e-11f0-be82-6045bdb3d4c0_e_157	MONDO:0005027	biolink:has_phenotype	MONDO:0020074	epilepsy	progressive myoclonus epilepsy	infores:automat-robokop(primary_knowledge_source)
Q20	e0	uuid:1b263971-198e-11f0-be82-6045bdb3d4c0_e_169	MONDO:0005027	biolink:has_phenotype	HP:0032792	epilepsy	Tonic seizure	infores:automat-robokop(primary_knowledge_source)
Q20	e0	uuid:179290db-198e-11f0-be82-6045bdb3d4c0_e_163	MONDO:0005027	biolink:has_phenotype	MONDO:0018097	epilepsy	West syndrome	infores:automat-robokop(primary_knowledge_source)
Q20	e0	uuid:1c57529d-198e-11f0-be82-6045bdb3d4c0_e_155	MONDO:0005027	biolink:has_phenotype	HP:0006813	epilepsy	Focal hemiclonic seizure	infores:automat-robokop(primary_knowledge_source)
Q20	e0	uuid:18c3b3be-198e-11f0-be82-6045bdb3d4c0_e_157	MONDO:0005027	biolink:has_phenotype	MONDO:0020074	epilepsy	progressive myoclonus epilepsy	infores:automat-robokop(primary_knowledge_source)
Q20	e0	uuid:19f52221-198e-11f0-be82-6045bdb3d4c0_e_153	MONDO:0005027	biolink:has_phenotype	HP:0010818	epilepsy	Generalized tonic seizure	infores:automat-robokop(primary_knowledge_source)
Q20	e0	uuid:11fe4204-198e-11f0-be82-6045bdb3d4c0_e_170	MONDO:0005027	biolink:has_phenotype	HP:0002197	epilepsy	Generalized-onset seizure	infores:automat-robokop(primary_knowledge_source)
Q20	e0	uuid:1d88ba7e-198e-11f0-be82-6045bdb3d4c0_e_156	MONDO:0005027	biolink:has_phenotype	HP:0011172	epilepsy	Complex febrile seizure	infores:automat-robokop(primary_knowledge_source)
Q20	e0	uuid:13fefc7b-198e-11f0-be82-6045bdb3d4c0_e_152	MONDO:0005027	biolink:has_phenotype	HP:0010819	epilepsy	Atonic seizure	infores:automat-robokop(primary_knowledge_source)
Q20	e0	uuid:11fe39ad-198e-11f0-be82-6045bdb3d4c0_e_163	MONDO:0005027	biolink:has_phenotype	MONDO:0018097	epilepsy	West syndrome	infores:automat-robokop(primary_knowledge_source)
Q20	e0	e_87_e_134	MONDO:0005027	biolink:genetically_associated_with	MONDO:0011461	epilepsy	generalized epilepsy with febrile seizures plus, type 2	infores:automat-robokop(primary_knowledge_source)
Q20	e0	e_88_e_134	MONDO:0005027	biolink:genetically_associated_with	MONDO:0011461	epilepsy	generalized epilepsy with febrile seizures plus, type 2	infores:automat-robokop(primary_knowledge_source)
Q20	e0	e_90_e_171	MONDO:0005027	biolink:genetically_associated_with	MONDO:0016532	epilepsy	Lennox-Gastaut syndrome	infores:automat-robokop(primary_knowledge_source)
Q20	e0	e_91_e_150	MONDO:0005027	biolink:genetically_associated_with	HP:0011171	epilepsy	Simple febrile seizure	infores:automat-robokop(primary_knowledge_source)
Q20	e0	e_92_e_172	MONDO:0005027	biolink:genetically_associated_with	MONDO:0011416	epilepsy	generalized epilepsy with febrile seizures plus, type 1	infores:automat-robokop(primary_knowledge_source)
Q20	e0	e_93_e_173	MONDO:0005027	biolink:genetically_associated_with	UMLS:C0086236	epilepsy	Atonic Epilepsy	infores:automat-robokop(primary_knowledge_source)
Q20	e0	e_94_e_162	MONDO:0005027	biolink:genetically_associated_with	HP:0002373	epilepsy	Febrile Seizure	infores:automat-robokop(primary_knowledge_source)
Q20	e0	e_96_e_162	MONDO:0005027	biolink:genetically_associated_with	HP:0002373	epilepsy	Febrile Seizure	infores:automat-robokop(primary_knowledge_source)
Q20	e0	e_97_e_174	MONDO:0005027	biolink:genetically_associated_with	MONDO:0100135	epilepsy	Dravet syndrome	infores:automat-robokop(primary_knowledge_source)
Q20	e0	e_98_e_135	MONDO:0005027	biolink:genetically_associated_with	MONDO:0100079	epilepsy	developmental and epileptic encephalopathy, 6	infores:automat-robokop(primary_knowledge_source)
Q20	e0	e_99_e_175	MONDO:0005027	biolink:genetically_associated_with	MONDO:0018214	epilepsy	generalized epilepsy with febrile seizures plus	infores:automat-robokop(primary_knowledge_source)
Q20	e0	e_100_e_135	MONDO:0005027	biolink:genetically_associated_with	MONDO:0100079	epilepsy	developmental and epileptic encephalopathy, 6	infores:automat-robokop(primary_knowledge_source)
Q20	e0	e_101_e_171	MONDO:0005027	biolink:genetically_associated_with	MONDO:0016532	epilepsy	Lennox-Gastaut syndrome	infores:automat-robokop(primary_knowledge_source)
Q20	e0	e_102_e_154	MONDO:0005027	biolink:genetically_associated_with	MONDO:0006892	epilepsy	Aura	infores:automat-robokop(primary_knowledge_source)
Q20	e0	e_103_e_176	MONDO:0005027	biolink:genetically_associated_with	MONDO:0016022	epilepsy	early myoclonic encephalopathy	infores:automat-robokop(primary_knowledge_source)
Q20	e0	e_104_e_177	MONDO:0005027	biolink:genetically_associated_with	MONDO:0005579	epilepsy	idiopathic generalized epilepsy	infores:automat-robokop(primary_knowledge_source)
Q20	e0	e_105_e_176	MONDO:0005027	biolink:genetically_associated_with	MONDO:0016022	epilepsy	early myoclonic encephalopathy	infores:automat-robokop(primary_knowledge_source)
Q20	e0	e_106_e_172	MONDO:0005027	biolink:genetically_associated_with	MONDO:0011416	epilepsy	generalized epilepsy with febrile seizures plus, type 1	infores:automat-robokop(primary_knowledge_source)
Q20	e0	e_107_e_178	MONDO:0005027	biolink:genetically_associated_with	MONDO:0100566	epilepsy	myoclonic epilepsy in infancy	infores:automat-robokop(primary_knowledge_source)
Q20	e0	e_108_e_179	MONDO:0005027	biolink:genetically_associated_with	MONDO:0019487	epilepsy	epilepsy with myoclonic absences	infores:automat-robokop(primary_knowledge_source)
Q20	e0	e_109_e_140	MONDO:0005027	biolink:genetically_associated_with	MONDO:0014633	epilepsy	epilepsy with myoclonic atonic seizures	infores:automat-robokop(primary_knowledge_source)
Q20	e0	e_110_e_134	MONDO:0005027	biolink:genetically_associated_with	MONDO:0011461	epilepsy	generalized epilepsy with febrile seizures plus, type 2	infores:automat-robokop(primary_knowledge_source)
Q20	e0	e_111_e_134	MONDO:0005027	biolink:genetically_associated_with	MONDO:0011461	epilepsy	generalized epilepsy with febrile seizures plus, type 2	infores:automat-robokop(primary_knowledge_source)
Q20	e0	e_112_e_171	MONDO:0005027	biolink:genetically_associated_with	MONDO:0016532	epilepsy	Lennox-Gastaut syndrome	infores:automat-robokop(primary_knowledge_source)
Q20	e0	e_113_e_175	MONDO:0005027	biolink:genetically_associated_with	MONDO:0018214	epilepsy	generalized epilepsy with febrile seizures plus	infores:automat-robokop(primary_knowledge_source)
Q20	e0	e_114_e_180	MONDO:0005027	biolink:genetically_associated_with	MONDO:0013989	epilepsy	developmental and epileptic encephalopathy, 14	infores:automat-robokop(primary_knowledge_source)
Q20	e0	e_116_e_181	MONDO:0005027	biolink:genetically_associated_with	MONDO:0800329	epilepsy	febrile seizures, familial, 3a	infores:automat-robokop(primary_knowledge_source)
Q20	e0	e_117_e_162	MONDO:0005027	biolink:genetically_associated_with	HP:0002373	epilepsy	Febrile Seizure	infores:automat-robokop(primary_knowledge_source)
Q20	e0	e_118_e_182	MONDO:0005027	biolink:genetically_associated_with	MONDO:0100574	epilepsy	generalized epilepsy	infores:automat-robokop(primary_knowledge_source)
Q20	e0	e_119_e_156	MONDO:0005027	biolink:genetically_associated_with	HP:0011172	epilepsy	Complex febrile seizure	infores:automat-robokop(primary_knowledge_source)
Q20	e0	e_120_e_171	MONDO:0005027	biolink:genetically_associated_with	MONDO:0016532	epilepsy	Lennox-Gastaut syndrome	infores:automat-robokop(primary_knowledge_source)
Q20	e0	e_121_e_176	MONDO:0005027	biolink:genetically_associated_with	MONDO:0016022	epilepsy	early myoclonic encephalopathy	infores:automat-robokop(primary_knowledge_source)
Q20	e0	e_122_e_183	MONDO:0005027	biolink:genetically_associated_with	MONDO:0011506	epilepsy	familial infantile myoclonic epilepsy	infores:automat-robokop(primary_knowledge_source)
Q20	e0	e_123_e_174	MONDO:0005027	biolink:gene_associated_with_condition	MONDO:0100135	epilepsy	Dravet syndrome	infores:automat-robokop(primary_knowledge_source)
Q20	e0	e_124_e_134	MONDO:0005027	biolink:gene_associated_with_condition	MONDO:0011461	epilepsy	generalized epilepsy with febrile seizures plus, type 2	infores:automat-robokop(primary_knowledge_source)
Q20	e0	e_125_e_135	MONDO:0005027	biolink:gene_associated_with_condition	MONDO:0100079	epilepsy	developmental and epileptic encephalopathy, 6	infores:automat-robokop(primary_knowledge_source)
Q20	e0	e_126_e_136	MONDO:0005027	biolink:gene_associated_with_condition	MONDO:0030268	epilepsy	developmental and epileptic encephalopathy 6B	infores:automat-robokop(primary_knowledge_source)
Q20	e0	e_127_e_184	MONDO:0005027	biolink:target_for	MONDO:0005384	epilepsy	focal epilepsy	infores:automat-robokop(primary_knowledge_source)
Q20	e0	e_128_e_171	MONDO:0005027	biolink:target_for	MONDO:0016532	epilepsy	Lennox-Gastaut syndrome	infores:automat-robokop(primary_knowledge_source)
Q20	e0	e_131_e_146	MONDO:0005027	biolink:target_for	MONDO:0002125	epilepsy	status epilepticus	infores:automat-robokop(primary_knowledge_source)
Q20	e0	e_132_e_176	MONDO:0005027	biolink:target_for	MONDO:0016022	epilepsy	early myoclonic encephalopathy	infores:automat-robokop(primary_knowledge_source)
Q20	e0	e_133_e_185	MONDO:0005027	biolink:target_for	MONDO:0005754	epilepsy	epilepsy with generalized tonic-clonic seizures	infores:automat-robokop(primary_knowledge_source)
Q21	e0	uuid:0eae0eb7-198e-11f0-be82-6045bdb3d4c0	NCBIGene:120892	biolink:contributes_to	MONDO:0011764	LRRK2	autosomal dominant Parkinson disease 8	infores:omim(primary_knowledge_source);infores:monarchinitiative(aggregator_knowledge_source);infores:medgen(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q21	e0	e_2	MONDO:0005180	biolink:related_to	NCBIGene:120892	Parkinson disease	LRRK2	infores:hetionet(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q21	e0	e_3	NCBIGene:120892	biolink:genetically_associated_with	MONDO:0017279	LRRK2	young-onset Parkinson disease	infores:disgenet(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q21	e0	e_4	NCBIGene:120892	biolink:genetically_associated_with	MONDO:0010820	LRRK2	autosomal recessive juvenile Parkinson disease 2	infores:disgenet(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q21	e0	e_5	NCBIGene:120892	biolink:genetically_associated_with	MONDO:0008199	LRRK2	late-onset Parkinson disease	infores:disgenet(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q21	e0	e_6	NCBIGene:120892	biolink:genetically_associated_with	MONDO:0005180	LRRK2	Parkinson disease	infores:ctd(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q21	e0	e_7	NCBIGene:120892	biolink:genetically_associated_with	MONDO:0005180	LRRK2	Parkinson disease	infores:disgenet(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q21	e0	e_8	NCBIGene:120892	biolink:genetically_associated_with	MONDO:0005180	LRRK2	Parkinson disease	infores:monarchinitiative(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q21	e0	e_9	NCBIGene:120892	biolink:genetically_associated_with	MONDO:0008199	LRRK2	late-onset Parkinson disease	infores:monarchinitiative(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q21	e0	e_10	NCBIGene:120892	biolink:genetically_associated_with	MONDO:0011764	LRRK2	autosomal dominant Parkinson disease 8	infores:disgenet(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q21	e0	e_11	NCBIGene:120892	biolink:genetically_associated_with	MONDO:0011764	LRRK2	autosomal dominant Parkinson disease 8	infores:uniprot(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q21	e0	e_12	NCBIGene:120892	biolink:genetically_associated_with	MONDO:0005180	LRRK2	Parkinson disease	infores:diseases(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q21	e0	e_13	NCBIGene:120892	biolink:genetically_associated_with	MONDO:0011764	LRRK2	autosomal dominant Parkinson disease 8	infores:ctd(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q21	e0	e_14	NCBIGene:120892	biolink:genetically_associated_with	MONDO:0000828	LRRK2	juvenile-onset Parkinson disease	infores:disgenet(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q21	e0	e_15	NCBIGene:120892	biolink:genetically_associated_with	MONDO:0011764	LRRK2	autosomal dominant Parkinson disease 8	infores:monarchinitiative(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q21	e0	e_16	NCBIGene:120892	biolink:gene_associated_with_condition	MONDO:0011764	LRRK2	autosomal dominant Parkinson disease 8	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q21	e0	e_17	MONDO:0011764	biolink:subclass_of	MONDO:0005180	autosomal dominant Parkinson disease 8	Parkinson disease	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q21	e0	e_18	MONDO:0017279	biolink:subclass_of	MONDO:0005180	young-onset Parkinson disease	Parkinson disease	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q21	e0	e_19	MONDO:0010820	biolink:subclass_of	MONDO:0005180	autosomal recessive juvenile Parkinson disease 2	Parkinson disease	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q21	e0	e_20	MONDO:0008199	biolink:subclass_of	MONDO:0005180	late-onset Parkinson disease	Parkinson disease	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q21	e0	e_21	MONDO:0000828	biolink:subclass_of	MONDO:0005180	juvenile-onset Parkinson disease	Parkinson disease	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q21	e0	uuid:0eae0eb7-198e-11f0-be82-6045bdb3d4c0_e_17	MONDO:0005180	biolink:contributes_to	MONDO:0011764	Parkinson disease	autosomal dominant Parkinson disease 8	infores:automat-robokop(primary_knowledge_source)
Q21	e0	e_3_e_18	MONDO:0005180	biolink:genetically_associated_with	MONDO:0017279	Parkinson disease	young-onset Parkinson disease	infores:automat-robokop(primary_knowledge_source)
Q21	e0	e_4_e_19	MONDO:0005180	biolink:genetically_associated_with	MONDO:0010820	Parkinson disease	autosomal recessive juvenile Parkinson disease 2	infores:automat-robokop(primary_knowledge_source)
Q21	e0	e_5_e_20	MONDO:0005180	biolink:genetically_associated_with	MONDO:0008199	Parkinson disease	late-onset Parkinson disease	infores:automat-robokop(primary_knowledge_source)
Q21	e0	e_9_e_20	MONDO:0005180	biolink:genetically_associated_with	MONDO:0008199	Parkinson disease	late-onset Parkinson disease	infores:automat-robokop(primary_knowledge_source)
Q21	e0	e_10_e_17	MONDO:0005180	biolink:genetically_associated_with	MONDO:0011764	Parkinson disease	autosomal dominant Parkinson disease 8	infores:automat-robokop(primary_knowledge_source)
Q21	e0	e_11_e_17	MONDO:0005180	biolink:genetically_associated_with	MONDO:0011764	Parkinson disease	autosomal dominant Parkinson disease 8	infores:automat-robokop(primary_knowledge_source)
Q21	e0	e_13_e_17	MONDO:0005180	biolink:genetically_associated_with	MONDO:0011764	Parkinson disease	autosomal dominant Parkinson disease 8	infores:automat-robokop(primary_knowledge_source)
Q21	e0	e_14_e_21	MONDO:0005180	biolink:genetically_associated_with	MONDO:0000828	Parkinson disease	juvenile-onset Parkinson disease	infores:automat-robokop(primary_knowledge_source)
Q21	e0	e_15_e_17	MONDO:0005180	biolink:genetically_associated_with	MONDO:0011764	Parkinson disease	autosomal dominant Parkinson disease 8	infores:automat-robokop(primary_knowledge_source)
Q21	e0	e_16_e_17	MONDO:0005180	biolink:gene_associated_with_condition	MONDO:0011764	Parkinson disease	autosomal dominant Parkinson disease 8	infores:automat-robokop(primary_knowledge_source)
Q22	e0	uuid:0ea2ec3a-198e-11f0-be82-6045bdb3d4c0	NCBIGene:54209	biolink:contributes_to	MONDO:0014036	TREM2	Alzheimer disease 17	infores:omim(primary_knowledge_source);infores:monarchinitiative(aggregator_knowledge_source);infores:medgen(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q22	e0	e_2	MONDO:0004975	biolink:related_to	NCBIGene:54209	Alzheimer disease	TREM2	infores:hetionet(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q22	e0	e_3	NCBIGene:54209	biolink:genetically_associated_with	MONDO:0004975	TREM2	Alzheimer disease	infores:eram(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q22	e0	e_4	NCBIGene:54209	biolink:genetically_associated_with	MONDO:0004975	TREM2	Alzheimer disease	infores:ctd(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q22	e0	e_5	NCBIGene:54209	biolink:genetically_associated_with	MONDO:0004975	TREM2	Alzheimer disease	infores:monarchinitiative(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q22	e0	e_6	NCBIGene:54209	biolink:genetically_associated_with	MONDO:0004975	TREM2	Alzheimer disease	infores:disgenet(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
