question_id	query_edge_key	edge_id	subject	predicate	object	subject_label	object_label	provenance
Q152	e0	e_5_e_10	NCBIGene:6772	biolink:physically_interacts_with	NCBIGene:3659	STAT1	IRF1	infores:automat-robokop(primary_knowledge_source)
Q152	e0	e_6_e_10	NCBIGene:6772	biolink:physically_interacts_with	UniProtKB:P42224-1	STAT1	signal transducer and activator of transcription 1 isoform 1 (human)	infores:automat-robokop(primary_knowledge_source)
Q152	e0	e_7_e_10	NCBIGene:6772	biolink:interacts_with	NCBIGene:3659	STAT1	IRF1	infores:automat-robokop(primary_knowledge_source)
Q152	e0	e_8_e_10	NCBIGene:6772	biolink:interacts_with	UniProtKB:P42224-1	STAT1	signal transducer and activator of transcription 1 isoform 1 (human)	infores:automat-robokop(primary_knowledge_source)
Q153	e0	e_1	NCBIGene:4790	biolink:affects	NCBIGene:5970	NFKB1	RELA	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q153	e0	e_2	NCBIGene:4790	biolink:affects	NCBIGene:5970	NFKB1	RELA	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q153	e0	e_3	NCBIGene:5970	biolink:affects	NCBIGene:4790	RELA	NFKB1	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q153	e0	e_4	NCBIGene:5970	biolink:affects	NCBIGene:4790	RELA	NFKB1	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q153	e0	e_5	NCBIGene:4790	biolink:directly_physically_interacts_with	NCBIGene:5970	NFKB1	RELA	infores:intact(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q153	e0	e_6	NCBIGene:5970	biolink:directly_physically_interacts_with	NCBIGene:4790	RELA	NFKB1	infores:intact(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q153	e0	e_7	NCBIGene:4790	biolink:regulates	NCBIGene:5970	NFKB1	RELA	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q153	e0	e_8	NCBIGene:4790	biolink:related_to	NCBIGene:5970	NFKB1	RELA	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q153	e0	e_9	NCBIGene:4790	biolink:genetically_interacts_with	NCBIGene:5970	NFKB1	RELA	infores:hetionet(primary_knowledge_source);infores:hetionet(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q153	e0	e_10	UniProtKB:P19838-2	biolink:physically_interacts_with	UniProtKB:Q04206-1	nuclear factor NF-kappa-B p105 subunit isoform 2 (human)	transcription factor p65 isoform 1 (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q153	e0	e_11	UniProtKB:Q04206-1	biolink:physically_interacts_with	UniProtKB:P19838-2	transcription factor p65 isoform 1 (human)	nuclear factor NF-kappa-B p105 subunit isoform 2 (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q153	e0	e_12	UniProtKB:P19838-2	biolink:interacts_with	UniProtKB:Q04206-1	nuclear factor NF-kappa-B p105 subunit isoform 2 (human)	transcription factor p65 isoform 1 (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q153	e0	e_13	UniProtKB:Q04206-1	biolink:interacts_with	UniProtKB:P19838-2	transcription factor p65 isoform 1 (human)	nuclear factor NF-kappa-B p105 subunit isoform 2 (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q153	e0	e_14	UniProtKB:P19838-2	biolink:subclass_of	NCBIGene:4790	nuclear factor NF-kappa-B p105 subunit isoform 2 (human)	NFKB1	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q153	e0	e_15	UniProtKB:Q04206-1	biolink:subclass_of	NCBIGene:5970	transcription factor p65 isoform 1 (human)	RELA	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q153	e0	e_10_e_14_e_15	NCBIGene:4790	biolink:physically_interacts_with	NCBIGene:5970	NFKB1	RELA	infores:automat-robokop(primary_knowledge_source)
Q153	e0	e_11_e_14_e_15	NCBIGene:4790	biolink:physically_interacts_with	NCBIGene:5970	NFKB1	RELA	infores:automat-robokop(primary_knowledge_source)
Q153	e0	e_12_e_14_e_15	NCBIGene:4790	biolink:interacts_with	NCBIGene:5970	NFKB1	RELA	infores:automat-robokop(primary_knowledge_source)
Q153	e0	e_13_e_14_e_15	NCBIGene:4790	biolink:interacts_with	NCBIGene:5970	NFKB1	RELA	infores:automat-robokop(primary_knowledge_source)
Q154	e0	e_1	NCBIGene:348	biolink:affects	NCBIGene:4023	APOE	LPL	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q154	e0	e_2	NCBIGene:348	biolink:interacts_with	NCBIGene:4023	APOE	LPL	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q154	e0	e_3	NCBIGene:4023	biolink:interacts_with	NCBIGene:348	LPL	APOE	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q155	e0	e_1	NCBIGene:65018	biolink:affects	NCBIGene:11315	PINK1	PARK7	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q155	e0	e_2	NCBIGene:65018	biolink:affects	NCBIGene:11315	PINK1	PARK7	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q155	e0	e_3	NCBIGene:11315	biolink:affects	NCBIGene:65018	PARK7	PINK1	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q155	e0	e_4	NCBIGene:11315	biolink:affects	NCBIGene:65018	PARK7	PINK1	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q155	e0	e_5	UniProtKB:Q9BXM7-1	biolink:interacts_with	NCBIGene:11315	serine/threonine-protein kinase PINK1, mitochondrial isoform h1 (human)	PARK7	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q155	e0	e_6	NCBIGene:11315	biolink:interacts_with	UniProtKB:Q9BXM7-1	PARK7	serine/threonine-protein kinase PINK1, mitochondrial isoform h1 (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q155	e0	e_7	NCBIGene:11315	biolink:genetically_interacts_with	NCBIGene:65018	PARK7	PINK1	infores:hetionet(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q155	e0	e_8	UniProtKB:Q9BXM7-1	biolink:subclass_of	NCBIGene:65018	serine/threonine-protein kinase PINK1, mitochondrial isoform h1 (human)	PINK1	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q155	e0	e_5_e_8	NCBIGene:65018	biolink:interacts_with	NCBIGene:11315	PINK1	PARK7	infores:automat-robokop(primary_knowledge_source)
Q155	e0	e_6_e_8	NCBIGene:65018	biolink:interacts_with	UniProtKB:Q9BXM7-1	PINK1	serine/threonine-protein kinase PINK1, mitochondrial isoform h1 (human)	infores:automat-robokop(primary_knowledge_source)
Q156	e0	e_1	NCBIGene:5663	biolink:affects	NCBIGene:351	PSEN1	APP	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q156	e0	e_2	NCBIGene:351	biolink:affects	NCBIGene:5663	APP	PSEN1	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q156	e0	e_3	NCBIGene:5663	biolink:directly_physically_interacts_with	NCBIGene:351	PSEN1	APP	infores:intact(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q156	e0	e_4	NCBIGene:351	biolink:directly_physically_interacts_with	NCBIGene:5663	APP	PSEN1	infores:intact(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q156	e0	e_5	NCBIGene:351	biolink:genetically_interacts_with	NCBIGene:5663	APP	PSEN1	infores:hetionet(primary_knowledge_source);infores:hetionet(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q156	e0	e_6	UniProtKB:P49768-1	biolink:physically_interacts_with	UniProtKB:P05067-1	presenilin-1 isoform 1 (human)	amyloid-beta precursor protein isoform APP770 (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q156	e0	e_7	UniProtKB:P05067-1	biolink:physically_interacts_with	UniProtKB:P49768-1	amyloid-beta precursor protein isoform APP770 (human)	presenilin-1 isoform 1 (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q156	e0	e_8	UniProtKB:P49768-1	biolink:interacts_with	UniProtKB:P05067-1	presenilin-1 isoform 1 (human)	amyloid-beta precursor protein isoform APP770 (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q156	e0	e_9	UniProtKB:P05067-1	biolink:interacts_with	UniProtKB:P49768-1	amyloid-beta precursor protein isoform APP770 (human)	presenilin-1 isoform 1 (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q156	e0	e_10	UniProtKB:P49768-1	biolink:subclass_of	NCBIGene:5663	presenilin-1 isoform 1 (human)	PSEN1	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q156	e0	e_11	UniProtKB:P05067-1	biolink:subclass_of	NCBIGene:351	amyloid-beta precursor protein isoform APP770 (human)	APP	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q156	e0	e_6_e_10_e_11	NCBIGene:5663	biolink:physically_interacts_with	NCBIGene:351	PSEN1	APP	infores:automat-robokop(primary_knowledge_source)
Q156	e0	e_7_e_10_e_11	NCBIGene:5663	biolink:physically_interacts_with	NCBIGene:351	PSEN1	APP	infores:automat-robokop(primary_knowledge_source)
Q156	e0	e_8_e_10_e_11	NCBIGene:5663	biolink:interacts_with	NCBIGene:351	PSEN1	APP	infores:automat-robokop(primary_knowledge_source)
Q156	e0	e_9_e_10_e_11	NCBIGene:5663	biolink:interacts_with	NCBIGene:351	PSEN1	APP	infores:automat-robokop(primary_knowledge_source)
Q157	e0	e_1	NCBIGene:4087	biolink:affects	NCBIGene:4089	SMAD2	SMAD4	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q157	e0	e_2	NCBIGene:4089	biolink:affects	NCBIGene:4087	SMAD4	SMAD2	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q157	e0	e_3	NCBIGene:4089	biolink:affects	NCBIGene:4087	SMAD4	SMAD2	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q157	e0	e_4	NCBIGene:4087	biolink:directly_physically_interacts_with	NCBIGene:4089	SMAD2	SMAD4	infores:intact(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q157	e0	e_5	NCBIGene:4089	biolink:directly_physically_interacts_with	NCBIGene:4087	SMAD4	SMAD2	infores:intact(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q157	e0	e_6	UniProtKB:Q15796-1	biolink:physically_interacts_with	NCBIGene:4089	mothers against decapentaplegic homolog 2 isoform Long (human)	SMAD4	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q157	e0	e_7	NCBIGene:4089	biolink:physically_interacts_with	UniProtKB:Q15796-1	SMAD4	mothers against decapentaplegic homolog 2 isoform Long (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q157	e0	e_8	NCBIGene:4087	biolink:regulates	NCBIGene:4089	SMAD2	SMAD4	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q157	e0	e_9	NCBIGene:4087	biolink:related_to	NCBIGene:4089	SMAD2	SMAD4	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q157	e0	e_10	UniProtKB:Q15796-1	biolink:interacts_with	NCBIGene:4089	mothers against decapentaplegic homolog 2 isoform Long (human)	SMAD4	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q157	e0	e_11	NCBIGene:4089	biolink:interacts_with	UniProtKB:Q15796-1	SMAD4	mothers against decapentaplegic homolog 2 isoform Long (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q157	e0	e_12	NCBIGene:4087	biolink:genetically_interacts_with	NCBIGene:4089	SMAD2	SMAD4	infores:hetionet(primary_knowledge_source);infores:hetionet(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q157	e0	e_13	UniProtKB:Q15796-1	biolink:subclass_of	NCBIGene:4087	mothers against decapentaplegic homolog 2 isoform Long (human)	SMAD2	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q157	e0	e_6_e_13	NCBIGene:4087	biolink:physically_interacts_with	NCBIGene:4089	SMAD2	SMAD4	infores:automat-robokop(primary_knowledge_source)
Q157	e0	e_7_e_13	NCBIGene:4087	biolink:physically_interacts_with	UniProtKB:Q15796-1	SMAD2	mothers against decapentaplegic homolog 2 isoform Long (human)	infores:automat-robokop(primary_knowledge_source)
Q157	e0	e_10_e_13	NCBIGene:4087	biolink:interacts_with	NCBIGene:4089	SMAD2	SMAD4	infores:automat-robokop(primary_knowledge_source)
Q157	e0	e_11_e_13	NCBIGene:4087	biolink:interacts_with	UniProtKB:Q15796-1	SMAD2	mothers against decapentaplegic homolog 2 isoform Long (human)	infores:automat-robokop(primary_knowledge_source)
Q158	e0	e_1	NCBIGene:2932	biolink:affects	NCBIGene:1499	GSK3B	CTNNB1	infores:psite-plus(primary_knowledge_source);infores:kinace(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q158	e0	e_2	NCBIGene:2932	biolink:affects	NCBIGene:1499	GSK3B	CTNNB1	infores:epsd(primary_knowledge_source);infores:kinace(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q158	e0	e_3	NCBIGene:2932	biolink:affects	NCBIGene:1499	GSK3B	CTNNB1	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q158	e0	e_4	NCBIGene:2932	biolink:affects	NCBIGene:1499	GSK3B	CTNNB1	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q158	e0	e_5	NCBIGene:2932	biolink:affects	NCBIGene:1499	GSK3B	CTNNB1	infores:iptmnet(primary_knowledge_source);infores:kinace(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q158	e0	e_6	NCBIGene:1499	biolink:affects	NCBIGene:2932	CTNNB1	GSK3B	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q158	e0	e_7	NCBIGene:1499	biolink:affects	NCBIGene:2932	CTNNB1	GSK3B	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q158	e0	e_8	NCBIGene:2932	biolink:directly_physically_interacts_with	NCBIGene:1499	GSK3B	CTNNB1	infores:intact(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q158	e0	e_9	NCBIGene:1499	biolink:directly_physically_interacts_with	NCBIGene:2932	CTNNB1	GSK3B	infores:intact(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q158	e0	e_10	UniProtKB:P49841-2	biolink:physically_interacts_with	NCBIGene:1499	glycogen synthase kinase-3 beta isoform h2 (human)	CTNNB1	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q158	e0	e_11	NCBIGene:1499	biolink:physically_interacts_with	UniProtKB:P49841-2	CTNNB1	glycogen synthase kinase-3 beta isoform h2 (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q158	e0	e_12	NCBIGene:2932	biolink:regulates	NCBIGene:1499	GSK3B	CTNNB1	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q158	e0	e_13	NCBIGene:2932	biolink:regulates	NCBIGene:1499	GSK3B	CTNNB1	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q158	e0	e_14	NCBIGene:2932	biolink:regulates	NCBIGene:1499	GSK3B	CTNNB1	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q158	e0	e_15	NCBIGene:2932	biolink:regulates	NCBIGene:1499	GSK3B	CTNNB1	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q158	e0	e_16	NCBIGene:2932	biolink:regulates	NCBIGene:1499	GSK3B	CTNNB1	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q158	e0	e_17	NCBIGene:2932	biolink:related_to	NCBIGene:1499	GSK3B	CTNNB1	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q158	e0	e_18	NCBIGene:2932	biolink:related_to	NCBIGene:1499	GSK3B	CTNNB1	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q158	e0	e_19	NCBIGene:2932	biolink:related_to	NCBIGene:1499	GSK3B	CTNNB1	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q158	e0	e_20	NCBIGene:2932	biolink:related_to	NCBIGene:1499	GSK3B	CTNNB1	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q158	e0	e_21	NCBIGene:2932	biolink:related_to	NCBIGene:1499	GSK3B	CTNNB1	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q158	e0	e_22	UniProtKB:P49841-2	biolink:interacts_with	NCBIGene:1499	glycogen synthase kinase-3 beta isoform h2 (human)	CTNNB1	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q158	e0	e_23	NCBIGene:1499	biolink:interacts_with	UniProtKB:P49841-2	CTNNB1	glycogen synthase kinase-3 beta isoform h2 (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q158	e0	e_24	NCBIGene:1499	biolink:genetically_interacts_with	NCBIGene:2932	CTNNB1	GSK3B	infores:hetionet(primary_knowledge_source);infores:hetionet(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q158	e0	e_25	UniProtKB:P49841-2	biolink:subclass_of	NCBIGene:2932	glycogen synthase kinase-3 beta isoform h2 (human)	GSK3B	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q158	e0	e_10_e_25	NCBIGene:2932	biolink:physically_interacts_with	NCBIGene:1499	GSK3B	CTNNB1	infores:automat-robokop(primary_knowledge_source)
